40962
824 0.681330 0.160988 0.460597
825 0.966738 0.534708 0.024615
826 0.619772 0.271217 0.098846
827 0.402908 0.558523 0.017041
828 0.559047 0.511203 0.793908
829 0.423550 0.553450 0.742009
830 0.897146 0.380035 0.601633
831 0.694611 0.043271 0.800761
832 0.377430 0.670239 0.471664
833 0.702339 0.724331 0.191571
834 0.662174 0.851323 0.235567
835 0.758183 0.633825 0.955126
836 0.260247 0.154278 0.312121
837 0.257959 0.756833 0.733109
838 0.669685 0.216379 0.861807
839 0.956572 0.531606 0.649373
840 0.500692 0.283558 0.286148
841 0.313421 0.190850 0.901924
842 0.858398 0.461639 0.367251
843 0.939078 0.222373 0.553542
844 0.054498 0.191202 0.604027
845 0.662184 0.580996 0.869601
846 0.993405 0.763862 0.465092
847 0.833935 0.120387 0.683271
848 0.518338 0.178066 0.972934
849 0.338437 0.615423 0.878594
850 0.506689 0.115138 0.818739
851 0.353214 0.983067 0.883825
852 0.853449 0.356253 0.757130
853 0.986329 0.526322 0.470732
854 0.014666 0.700204 0.858478
855 0.247457 0.315025 0.500677
856 0.072080 0.089642 0.421111
857 0.261219 0.406037 0.454386
858 0.976273 0.944260 0.139730
859 0.882586 0.080207 0.507635
860 0.163910 0.365892 0.743340
861 0.424505 0.806951 0.718816
862 0.942839 0.534156 0.802148
863 0.322907 0.345746 0.400510
864 0.410916 0.103253 0.519099
865 0.096803 0.889762 0.061845
866 0.449694 0.284694 0.154869
867 0.783837 0.714932 0.145948
868 0.632766 0.792555 0.773332
869 0.092280 0.685513 0.716024
870 0.862166 0.508044 0.461094
871 0.965116 0.796512 0.558731
872 0.330617 0.845238 0.455436
873 0.092685 0.454904 0.871968
874 0.448282 0.014349 0.611485
875 0.995830 0.817249 0.617238
876 0.914399 0.813582 0.498639
877 0.591220 0.731293 0.846426
878 0.058176 0.774804 0.447503
879 0.660799 0.764633 0.539502
880 0.158515 0.409527 0.076873
881 0.689301 0.953706 0.795253
882 0.389786 0.584291 0.304201
883 0.541046 0.300727 0.738325
884 0.259342 0.964020 0.661949
885 0.068778 0.010778 0.997046
886 0.220506 0.312563 0.208414
887 0.928102 0.652013 0.504386
888 0.557651 0.317873 0.614175
889 0.419600 0.199228 0.656605
890 0.373841 0.785066 0.415395
891 0.508271 0.787466 0.447878
892 0.966221 0.793029 0.826430
893 0.953920 0.388851 0.580080
894 0.693592 0.673458 0.952937
895 0.288349 0.291362 0.918004
896 0.799306 0.203357 0.570047
897 0.745764 0.353036 0.434382
898 0.575397 0.467109 0.753042
899 0.005939 0.434633 0.337581
900 0.609164 0.775958 0.076145
901 0.158060 0.665082 0.738402
902 0.588202 0.982803 0.499461
903 0.136292 0.686291 0.602076
904 0.590421 0.545854 0.939096
905 0.129156 0.073197 0.154117
906 0.244990 0.592946 0.612425
907 0.232602 0.489225 0.482062
908 0.453111 0.803545 0.471693
909 0.758365 0.166481 0.531967
910 0.824105 0.177717 0.464922
911 0.609079 0.184775 0.756766
912 0.078996 0.946416 0.468221
913 0.336123 0.116807 0.432597
914 0.659804 0.094487 0.306269
915 0.836018 0.646181 0.206373
916 0.160910 0.904485 0.287020
917 0.179500 0.999964 0.309192
918 0.124740 0.461758 0.434345
919 0.926802 0.134205 0.091136
920 0.092979 0.904287 0.449369
921 0.150607 0.593830 0.537623
922 0.198407 0.603038 0.340231
923 0.238371 0.510401 0.291649
924 0.222140 0.879722 0.155763
925 0.280590 0.386138 0.273638
926 0.210711 0.771146 0.329016
927 0.112513 0.540895 0.125488
928 0.357520 0.881827 0.369161
929 0.632509 0.514626 0.137725
930 0.649070 0.856035 0.093212
931 0.753680 0.690211 0.866661
932 0.104092 0.305695 0.694291
933 0.022018 0.734076 0.857979
934 0.453304 0.434330 0.278469
935 0.005052 0.186304 0.979864
936 0.867286 0.266505 0.963749
937 0.367713 0.297585 0.152808
938 0.901611 0.986992 0.327411
939 0.703430 0.335303 0.104991
940 0.392692 0.551570 0.123017
941 0.818273 0.497363 0.234383
942 0.592760 0.793259 0.327624
943 0.701476 0.427859 0.964051
944 0.770940 0.356351 0.017748
945 0.657520 0.197872 0.121879
946 0.931776 0.999949 0.269889
947 0.301769 0.164989 0.457685
948 0.865844 0.701506 0.846332
949 0.228482 0.730456 0.918527
950 0.281416 0.690654 0.400657
951 0.290227 0.969623 0.348633
952 0.107850 0.388589 0.447678
953 0.752211 0.949914 0.817057
954 0.930941 0.475060 0.719317
955 0.309050 0.069587 0.365474
956 0.697915 0.274622 0.861406
957 0.790773 0.194043 0.330837
958 0.825303 0.243938 0.331602
959 0.343067 0.801042 0.037030
960 0.073787 0.578452 0.397112
961 0.632885 0.266461 0.909583
962 0.760942 0.067746 0.783905
963 0.969582 0.942436 0.735484
964 0.123594 0.576077 0.284233
965 0.970213 0.717486 0.610766
966 0.695088 0.437979 0.372737
967 0.935800 0.331927 0.041436
968 0.400840 0.790340 0.648468
969 0.962171 0.106202 0.911546
970 0.368849 0.474003 0.428482
971 0.116452 0.247796 0.742272
972 0.023008 0.133888 0.025210
973 0.857388 0.617325 0.169929
974 0.768772 0.966801 0.934560
975 0.921548 0.007810 0.589013
976 0.256633 0.564647 0.318030
977 0.153667 0.444494 0.495096
978 0.989766 0.042388 0.301155
979 0.851894 0.659695 0.826683
980 0.660291 0.759536 0.492922
981 0.204878 0.810004 0.567821
982 0.139505 0.804894 0.958586
983 0.346164 0.293512 0.081775
984 0.664491 0.958962 0.135993
985 0.485160 0.098238 0.034110
986 0.664501 0.867687 0.337571
987 0.875765 0.117053 0.237961
988 0.901607 0.508510 0.608192
989 0.038018 0.128390 0.055791
990 0.905001 0.134795 0.849673
991 0.351035 0.800597 0.365044
992 0.267684 0.093661 0.280707
993 0.471480 0.817509 0.452515
994 0.971436 0.541633 0.024946
995 0.415367 0.688899 0.234292
996 0.698630 0.503697 0.025738
997 0.774353 0.560374 0.082494
998 0.475214 0.287293 0.879682
999 0.284927 0.941687 0.546133
1000 0.323614 0.813545 0.697400
1001 0.413962 0.629618 0.778584
1002 0.851558 0.816413 0.166077
1003 0.828390 0.058629 0.200171
1004 0.622927 0.114693 0.603348
1005 0.307966 0.429467 0.315152
1006 0.070174 0.500759 0.963599
1007 0.611783 0.300032 0.956150
1008 0.389237 0.697518 0.634113
1009 0.952911 0.914603 0.148004
1010 0.085686 0.809642 0.904943
1011 0.492974 0.690761 0.069788
1012 0.219804 0.149376 0.601161
1013 0.197540 0.059846 0.302207
1014 0.677212 0.577864 0.330725
1015 0.833479 0.276269 0.260548
1016 0.559947 0.478216 0.445973
1017 0.155786 0.504646 0.259019
1018 0.392180 0.733570 0.936863
1019 0.773863 0.405634 0.593033
1020 0.746498 0.414221 0.360248
1021 0.135243 0.736261 0.838509
1022 0.316584 0.783508 0.610213
1023 0.784083 0.411337 0.747576
1024 0.408509 0.088758 0.550579
1025 0.454329 0.252880 0.892113
1026 0.382853 0.039126 0.382136
1027 0.424510 0.861638 0.799183
1028 0.199967 0.839029 0.247927
1029 0.341934 0.076818 0.055356
1030 0.680860 0.923341 0.493017
1031 0.844094 0.793751 0.664679
1032 0.978229 0.802188 0.274844
1033 0.789014 0.692662 0.399520
1034 0.076797 0.214360 0.797238
1035 0.248485 0.997858 0.693988
1036 0.477222 0.570437 0.610873
1037 0.968945 0.161741 0.272396
1038 0.709591 0.239858 0.871297
1039 0.346534 0.180839 0.047621
1040 0.595595 0.825282 0.273793
1041 0.917539 0.757734 0.061301
1042 0.572633 0.567441 0.202372
1043 0.334544 0.458279 0.048078
1044 0.149776 0.164004 0.379236
1045 0.747357 0.831304 0.162849
1046 0.751906 0.670710 0.890687
1047 0.968791 0.124461 0.080674
1048 0.799730 0.162171 0.194575
1049 0.882036 0.938965 0.318471
1050 0.842168 0.858857 0.605390
1051 0.566088 0.575838 0.301289
1052 0.618867 0.243580 0.177632
1053 0.412950 0.705780 0.621428
1054 0.964882 0.646456 0.141314
1055 0.161218 0.093067 0.191174
1056 0.597951 0.838286 0.893868
1057 0.400044 0.558583 0.809200
1058 0.312071 0.595669 0.174083
1059 0.476540 0.173072 0.462426
1060 0.396820 0.433265 0.243712
1061 0.136043 0.275665 0.239580
1062 0.734296 0.716975 0.584483
1063 0.091334 0.566262 0.079237
1064 0.018173 0.352596 0.240545
1065 0.594648 0.928642 0.719852
1066 0.767361 0.950893 0.634091
1067 0.577731 0.601868 0.865805
1068 0.388099 0.795336 0.652257
1069 0.304572 0.013688 0.209920
1070 0.699989 0.579690 0.274595
1071 0.434302 0.661149 0.127086
1072 0.432280 0.416624 0.542601
1073 0.521914 0.367727 0.762734
1074 0.067229 0.035538 0.420259
1075 0.896694 0.277569 0.172309
1076 0.928208 0.168223 0.374841
1077 0.729016 0.260924 0.229850
1078 0.397667 0.787365 0.910983
1079 0.031293 0.165108 0.958601
1080 0.592791 0.551410 0.813544
1081 0.039783 0.013836 0.967494
1082 0.828571 0.747382 0.155701
1083 0.476604 0.937294 0.933600
1084 0.009247 0.752491 0.006238
1085 0.984302 0.416967 0.973519
1086 0.367747 0.293187 0.316292
1087 0.730679 0.199673 0.864058
1088 0.590573 0.969911 0.987085
1089 0.185182 0.955782 0.046538
1090 0.027864 0.943865 0.962397
1091 0.147248 0.442416 0.494093
1092 0.860281 0.627917 0.774566
1093 0.485097 0.648414 0.735409
1094 0.737881 0.001738 0.099908
1095 0.363660 0.061197 0.382990
1096 0.389567 0.920234 0.567072
1097 0.706351 0.887199 0.442129
1098 0.001962 0.285336 0.814159
1099 0.901841 0.351510 0.293991
1100 0.924505 0.351074 0.652245
1101 0.280309 0.097919 0.501236
1102 0.923232 0.618641 0.208827
1103 0.682430 0.768361 0.320761
1104 0.559209 0.681953 0.160353
1105 0.964101 0.451252 0.979664
1106 0.189574 0.483774 0.165854
1107 0.010181 0.237875 0.403187
1108 0.431131 0.886505 0.635677
1109 0.434442 0.987998 0.614224
1110 0.322663 0.691311 0.495700
1111 0.881168 0.896511 0.367350
1112 0.562339 0.265773 0.626637
1113 0.992347 0.832589 0.366410
1114 0.095380 0.966682 0.389585
1115 0.293381 0.316335 0.489923
1116 0.956751 0.986622 0.296127
1117 0.351469 0.511807 0.008187
1118 0.174837 0.936059 0.029435
1119 0.100976 0.420647 0.731450
1120 0.268878 0.305966 0.305473
1121 0.872602 0.226098 0.562402
1122 0.999931 0.728465 0.336351
1123 0.765459 0.953916 0.373538
1124 0.708011 0.075804 0.895297
1125 0.096257 0.372925 0.542506
1126 0.263578 0.649269 0.554429
1127 0.717185 0.354139 0.546014
1128 0.812185 0.810696 0.714240
1129 0.541936 0.673261 0.086880
1130 0.471317 0.860144 0.607365
1131 0.941683 0.262179 0.096302
1132 0.626613 0.090926 0.782135
1133 0.256742 0.538752 0.811377
1134 0.788035 0.495975 0.975846
1135 0.497633 0.278791 0.302431
1136 0.743643 0.437107 0.418788
1137 0.020487 0.305278 0.860383
1138 0.803504 0.746511 0.023128
1139 0.026990 0.311465 0.474453
1140 0.909741 0.384630 0.288525
1141 0.571153 0.914694 0.738639
1142 0.856666 0.182198 0.125664
1143 0.544071 0.697371 0.954988
1144 0.371534 0.346557 0.515854
1145 0.684938 0.566024 0.723031
1146 0.380315 0.862198 0.182976
1147 0.315905 0.773678 0.335672
1148 0.668155 0.287798 0.187104
1149 0.300733 0.886993 0.460883
1150 0.225415 0.321439 0.002771
1151 0.755808 0.225677 0.597921
1152 0.025110 0.834498 0.187445
1153 0.004768 0.301188 0.920487
1154 0.262614 0.503479 0.407230
1155 0.294249 0.927354 0.788995
1156 0.761913 0.526107 0.824862
1157 0.458429 0.465190 0.493774
1158 0.236910 0.923652 0.258751
1159 0.198159 0.243752 0.817352
1160 0.768546 0.427107 0.013782
1161 0.975735 0.132531 0.851423
1162 0.781723 0.938076 0.773399
1163 0.331372 0.231914 0.377691
1164 0.203087 0.719575 0.826519
1165 0.646439 0.186093 0.037385
1166 0.580401 0.462673 0.199704
1167 0.368084 0.541466 0.632917
1168 0.476644 0.971393 0.046226
1169 0.658208 0.909558 0.236564
1170 0.213707 0.762233 0.486374
1171 0.992178 0.589124 0.923442
1172 0.012211 0.154540 0.684419
1173 0.416466 0.835965 0.428898
1174 0.712997 0.566160 0.119904
1175 0.717951 0.706372 0.115718
1176 0.561911 0.335650 0.458850
1177 0.422759 0.104774 0.158023
1178 0.086809 0.192447 0.852444
1179 0.024523 0.431617 0.800936
1180 0.100258 0.227714 0.727440
1181 0.647552 0.563024 0.171641
1182 0.794531 0.141414 0.134798
1183 0.795035 0.369223 0.312617
1184 0.278672 0.324972 0.340588
1185 0.696368 0.240262 0.325326
1186 0.776212 0.913151 0.612836
1187 0.105118 0.541585 0.627779
1188 0.314053 0.828000 0.782079
1189 0.575307 0.145016 0.697381
1190 0.895349 0.250101 0.958686
1191 0.771302 0.300322 0.616821
1192 0.307848 0.099468 0.824149
1193 0.665807 0.614001 0.142173
1194 0.377377 0.876636 0.163304
1195 0.047903 0.191151 0.250180
1196 0.783643 0.648141 0.017343
1197 0.017290 0.566896 0.633292
1198 0.125422 0.610462 0.240352
1199 0.336721 0.408832 0.116195
1200 0.963094 0.973764 0.445002
1201 0.257466 0.958594 0.818057
1202 0.724229 0.461812 0.410579
1203 0.779349 0.519614 0.660582
1204 0.566193 0.712185 0.094105
1205 0.377621 0.167089 0.242044
1206 0.200824 0.503322 0.018993
1207 0.963968 0.518964 0.052572
1208 0.682054 0.268888 0.106768
1209 0.830304 0.197908 0.104754
1210 0.056906 0.728558 0.655271
1211 0.008199 0.221481 0.704682
1212 0.152141 0.576751 0.213156
1213 0.449234 0.867423 0.302596
1214 0.685972 0.438281 0.096155
1215 0.360635 0.841280 0.973046
1216 0.845082 0.162228 0.345509
1217 0.831188 0.553896 0.776186
1218 0.777783 0.071088 0.342407
1219 0.479022 0.945225 0.898229
1220 0.423032 0.095666 0.404542
1221 0.535903 0.904397 0.294879
1222 0.308864 0.627183 0.505192
1223 0.195869 0.144727 0.489497
1224 0.779391 0.778831 0.975804
1225 0.382718 0.391989 0.001819
1226 0.829917 0.646628 0.769922
1227 0.470623 0.920193 0.029114
1228 0.115281 0.376017 0.085106
1229 0.087888 0.566873 0.216122
1230 0.626535 0.929400 0.823882
1231 0.248430 0.089663 0.950192
1232 0.994496 0.374495 0.460677
1233 0.145334 0.710181 0.421834
1234 0.803015 0.577297 0.042784
1235 0.334955 0.808596 0.688114
1236 0.632532 0.672505 0.605037
1237 0.641124 0.620421 0.533428
1238 0.757747 0.369493 0.475238
1239 0.401450 0.209210 0.321889
1240 0.055015 0.325528 0.390583
1241 0.093384 0.220455 0.249542
1242 0.227470 0.350222 0.144876
1243 0.731501 0.342655 0.122365
1244 0.593600 0.179648 0.058056
1245 0.163292 0.419995 0.693509
1246 0.641501 0.005206 0.793291
1247 0.335688 0.679716 0.032673
1248 0.393788 0.019611 0.816346
1249 0.186967 0.674548 0.277066
1250 0.135351 0.930295 0.595025
1251 0.890631 0.306599 0.829835
1252 0.941682 0.395184 0.904131
1253 0.335086 0.324600 0.995733
1254 0.952410 0.228618 0.837202
1255 0.342458 0.979243 0.849818
1256 0.904919 0.573674 0.294151
1257 0.197525 0.527872 0.671516
1258 0.741789 0.170383 0.535888
1259 0.436110 0.208224 0.552962
1260 0.275914 0.535055 0.200109
1261 0.899943 0.338103 0.610335
1262 0.121933 0.630017 0.272040
1263 0.956532 0.394154 0.607407
1264 0.215813 0.861476 0.804333
1265 0.245635 0.911049 0.040155
1266 0.752573 0.457869 0.835459
1267 0.465486 0.065582 0.226546
1268 0.994375 0.334178 0.160305
1269 0.805831 0.045070 0.066409
1270 0.297519 0.047401 0.995713
1271 0.691129 0.519586 0.805166
1272 0.662487 0.173265 0.219634
1273 0.867694 0.336961 0.447640
1274 0.391136 0.052030 0.704574
1275 0.540074 0.676140 0.278231
1276 0.406914 0.192650 0.419683
1277 0.653491 0.944689 0.663457
1278 0.525160 0.416367 0.105550
1279 0.477074 0.155108 0.582187
1280 0.730247 0.946496 0.296853
1281 0.396906 0.182952 0.877941
1282 0.824077 0.774960 0.057290
1283 0.556719 0.235014 0.119685
1284 0.781613 0.211581 0.500812
1285 0.526096 0.213282 0.492261
1286 0.052820 0.000072 0.880322
1287 0.415589 0.907420 0.496307
1288 0.431108 0.295912 0.081689
1289 0.309695 0.608470 0.762786
1290 0.540826 0.758256 0.157752
1291 0.583240 0.882603 0.217960
1292 0.227669 0.748433 0.812057
1293 0.248046 0.331570 0.631769
1294 0.398432 0.624011 0.496430
1295 0.773651 0.845889 0.863827
1296 0.611525 0.612584 0.449647
1297 0.027614 0.299180 0.063698
1298 0.437785 0.849485 0.596802
1299 0.675533 0.188008 0.261953
1300 0.163132 0.842689 0.280313
1301 0.562326 0.141129 0.123989
1302 0.347583 0.330353 0.328853
1303 0.600933 0.315990 0.768736
1304 0.090671 0.324786 0.669193
1305 0.602932 0.119516 0.439473
1306 0.309221 0.631870 0.129870
1307 0.670566 0.463833 0.274890
1308 0.747444 0.187910 0.152238
1309 0.015356 0.861300 0.492366
1310 0.516716 0.114763 0.107776
1311 0.333783 0.516231 0.700872
1312 0.499270 0.831558 0.377392
1313 0.028088 0.426152 0.085003
1314 0.322054 0.985155 0.857354
1315 0.236456 0.375962 0.431165
1316 0.763868 0.033457 0.038623
1317 0.117118 0.628325 0.414547
1318 0.848926 0.284058 0.489252
1319 0.706786 0.545201 0.316800
1320 0.152543 0.540603 0.142157
1321 0.939304 0.539891 0.174915
1322 0.720643 0.103547 0.771645
1323 0.457289 0.132662 0.037211
1324 0.993378 0.274368 0.952249
1325 0.501836 0.503015 0.091070
1326 0.950706 0.732896 0.518728
1327 0.120257 0.175677 0.432167
1328 0.362259 0.558138 0.076344
1329 0.040346 0.511103 0.028501
1330 0.059552 0.376341 0.061779
1331 0.385470 0.241751 0.187770
1332 0.404680 0.119904 0.349639
1333 0.434874 0.830003 0.932806
1334 0.308338 0.292642 0.566518
1335 0.137414 0.349712 0.053216
1336 0.379068 0.114151 0.561813
1337 0.641594 0.987092 0.195139
1338 0.207202 0.947420 0.864641
1339 0.616054 0.841407 0.209692
1340 0.874029 0.867308 0.248112
1341 0.508373 0.929774 0.679150
1342 0.660519 0.559765 0.268832
1343 0.978415 0.447510 0.311450
1344 0.728581 0.607705 0.342241
1345 0.303792 0.214507 0.078486
1346 0.625711 0.505694 0.234848
1347 0.055125 0.018901 0.738496
1348 0.188253 0.266644 0.014112
1349 0.150639 0.874446 0.242061
1350 0.953958 0.164347 0.253261
1351 0.867710 0.426608 0.267829
1352 0.692814 0.051228 0.890605
1353 0.841562 0.085797 0.798619
1354 0.961170 0.492070 0.568153
1355 0.679797 0.266727 0.649661
1356 0.474868 0.405542 0.902802
1357 0.797903 0.934608 0.836652
1358 0.041811 0.606529 0.697637
1359 0.664857 0.271956 0.425630
1360 0.039029 0.094094 0.560512
1361 0.582412 0.201229 0.448203
1362 0.472077 0.011337 0.142521
1363 0.624300 0.992820 0.650392
1364 0.120217 0.821440 0.431538
1365 0.083700 0.599825 0.228046
1366 0.416782 0.318294 0.642854
1367 0.431035 0.103982 0.215676
1368 0.500445 0.789184 0.009743
1369 0.612427 0.115882 0.604049
1370 0.836808 0.228483 0.495515
1371 0.774053 0.175577 0.152561
1372 0.905046 0.694647 0.736573
1373 0.843969 0.539426 0.488405
1374 0.556257 0.717018 0.390937
1375 0.095168 0.135597 0.973903
1376 0.051718 0.711619 0.943682
1377 0.129260 0.722264 0.302457
1378 0.236965 0.852623 0.909354
1379 0.347051 0.632648 0.175938
1380 0.789759 0.881240 0.318672
1381 0.652967 0.876418 0.015375
1382 0.855735 0.572114 0.414015
1383 0.522616 0.824062 0.722130
1384 0.501265 0.487652 0.899258
1385 0.232342 0.095702 0.678638
1386 0.702212 0.568386 0.262537
1387 0.295953 0.617043 0.272958
1388 0.499621 0.332074 0.510438
1389 0.229364 0.198060 0.733998
1390 0.385728 0.232566 0.858420
1391 0.401700 0.115870 0.708048
1392 0.279972 0.565242 0.623693
1393 0.962574 0.191101 0.284172
1394 0.932220 0.718293 0.449331
1395 0.734773 0.413385 0.410052
1396 0.156417 0.522048 0.262664
1397 0.633593 0.398606 0.853721
1398 0.771363 0.147933 0.591092
1399 0.713741 0.514441 0.113947
1400 0.503247 0.432899 0.325754
1401 0.582536 0.324872 0.235557
1402 0.735901 0.213371 0.805288
1403 0.979161 0.441239 0.812392
1404 0.168368 0.797304 0.962467
1405 0.517023 0.255720 0.160826
1406 0.916627 0.324573 0.497004
1407 0.433432 0.435216 0.765258
1408 0.935158 0.636775 0.957138
1409 0.190445 0.563937 0.685507
1410 0.714976 0.755847 0.333150
1411 0.882195 0.131706 0.278536
1412 0.468714 0.591998 0.295284
1413 0.907826 0.451847 0.100337
1414 0.819052 0.965454 0.346328
1415 0.554644 0.583071 0.801621
1416 0.151838 0.841254 0.721610
1417 0.034920 0.566915 0.028034
1418 0.496440 0.599413 0.634880
1419 0.926879 0.297057 0.844566
1420 0.452221 0.666940 0.807943
1421 0.724041 0.795501 0.636070
1422 0.800781 0.909013 0.904419
1423 0.327888 0.971973 0.057667
1424 0.616403 0.495225 0.230476
1425 0.535148 0.065955 0.553714
1426 0.854465 0.140972 0.325352
1427 0.631123 0.359301 0.415003
1428 0.338451 0.482670 0.373196
1429 0.144248 0.198813 0.079247
1430 0.467657 0.845404 0.090551
1431 0.658725 0.420223 0.871381
1432 0.363314 0.694443 0.399112
1433 0.541948 0.774946 0.967857
1434 0.134887 0.529097 0.132269
1435 0.030504 0.747951 0.983271
1436 0.595403 0.072433 0.061728
1437 0.314547 0.380884 0.003866
1438 0.842683 0.468580 0.995708
1439 0.884147 0.500776 0.627058
1440 0.314552 0.303356 0.130205
1441 0.545400 0.081671 0.446860
